Tiempo,Posición_Y,Velocidad_Y,Velocidad_Ruedas,Fuerza_Ruedas
1708805999.9895089,16.016231326507164,1.9637643402300102,10.998680306800543,0.8582250230096613
1708805999.997813,16.03260204631681,1.9630310470012708,11.000004320429694,0.8547034493798102
1708806000.0061665,16.048972922054684,1.9629842144305165,11.00378885912341,-4.868264960710076
1708806000.0145812,16.06534014867583,1.962532636240472,11.000222479188315,1.3056555204645002
1708806000.022834,16.08168785637646,1.9620660743698422,11.006523541662071,-5.914378699277592
1708806000.0311685,16.098047630940204,1.961091057086747,11.003055072958126,2.2773705876073684
1708806000.0395176,16.11438326118476,1.9606065183706904,11.009330760375274,-7.779572053127822
1708806000.04786,16.130733756808613,1.9597448453180806,11.01298833171592,5.184144137673362
1708806000.0562227,16.14708206078793,1.9600801647818715,11.019145636815658,-23.289992316003
1708806000.064501,16.163452333377144,1.9655958146040284,11.00034241175867,1.3443530502969059
1708806000.0728266,16.17982429273933,1.9664703248455024,11.000009260085362,0.49445861064732305
1708806000.0811236,16.196191869388297,1.965512998149261,11.000205356805278,0.1575490369772966
1708806000.0894833,16.212553502018416,1.9639389378176282,11.000007752933193,0.6285359074940795
1708806000.097805,16.228912587197737,1.9648139146956178,10.999224548846216,0.8499497256117832
1708806000.1061425,16.24526970567767,1.963700345964138,10.999997911109316,0.6399037132294099
1708806000.1144485,16.261620107837192,1.963817951035855,10.99993106429721,-0.022293936116984218
1708806000.122788,16.277990192395933,1.9630127851011276,11.000004219872514,0.8144754733636845
1708806000.1311584,16.294342091300788,1.9631042062092514,11.00181577742009,-2.9449466859185622
1708806000.1394808,16.31071366255847,1.9634307581173354,10.999993347438162,0.9258794011673929
1708806000.147816,16.327082403788154,1.9619417403603434,11.006285615877191,-6.543124990615045
1708806000.1561387,16.34344824155766,1.9627315282300737,11.0000303955376,0.988569264028425
1708806000.16448,16.359799168531133,1.9606518543819829,11.00925286732209,-6.8145704833505
1708806000.172792,16.376173885636703,1.9658420964867536,11.000254433131815,2.098417483945637
1708806000.1811278,16.39251950171175,1.9599528227693865,11.01801227998152,-22.37235346386364
1708806000.189485,16.408476137131363,1.866263453597315,11.00014615844613,7.608360321674462
1708806000.1977735,16.42405424091562,1.86795733397429,11.0000082866171,0.42630404699141666
1708806000.2061136,16.439866616313083,1.9013880189107317,11.000009612176136,3.5273975161436106
1708806000.2145326,16.455656097385237,1.8891728649283759,10.999987643127556,1.2316761724791956
1708806000.222874,16.471403231836383,1.8665308273709444,10.996065057176098,19.718570118849414
1708806000.231138,16.4868966052426,1.855099553749545,11.00000364720736,0.7285881355923713
1708806000.239447,16.50280157444871,1.9203822692575447,10.999962593093223,24.52921219504793
1708806000.2478085,16.518718395196917,1.902874790385086,11.000000975830744,1.3552497036015885
1708806000.2561588,16.534590941902042,1.9164555822030371,11.000243923410158,14.805489737378666
1708806000.2644527,16.550518801861227,1.9069869107625612,11.000023377159819,0.6249226168549274
1708806000.272774,16.566438958297734,1.9172669647683116,11.00004956351705,5.232225437654034
1708806000.281143,16.58237636416054,1.9074635816391612,11.000008678375812,0.7415593008271927
1708806000.2894607,16.598271430816,1.9130430274615178,11.000113978644421,5.823121112904652
1708806000.2978103,16.614266798855343,1.9144829059749116,11.000001532489613,0.7878523807061321
1708806000.30612,16.630154462434213,1.908317398705902,11.000003331288704,-0.08424225554140338
1708806000.3145065,16.6460745627663,1.907270050620322,10.999992239045016,1.1340178225075854
1708806000.3228495,16.661814454227187,1.883893016581915,10.99978754658396,0.8009630141772187
1708806000.3311875,16.67754431913049,1.8883510146111093,10.999991057787028,0.9596321608373644
1708806000.3394544,16.69318710310206,1.8738475574558495,11.000002243009595,0.6889991878043357
1708806000.3478014,16.708821599033914,1.875004269886571,10.999995310219111,0.8541276337442619
1708806000.3561282,16.724308928885257,1.8542402600431451,11.0000023642269,0.8026243998996242
1708806000.3645413,16.73987156746374,1.8722838685030274,11.000003161627795,-0.027140180059428247
1708806000.3727899,16.755337949297665,1.8503247794604294,11.000003614784381,0.9791941244576146
